PU_Borough,PUHour,Trip_distance
Brooklyn,10,0.68
Brooklyn,5,0.68
Brooklyn,0,0.68
Bronx,17,0.68
Unknown,4,0.68
Unknown,11,0.68
Unknown,22,0.68
Unknown,13,0.68
Staten Island,17,0.68
Manhattan,13,0.68
Brooklyn,11,0.68
Unknown,18,0.68
Brooklyn,15,0.68
Unknown,23,0.68
Manhattan,5,0.68
Manhattan,12,0.68
Brooklyn,14,0.68
Bronx,8,0.68
Queens,1,0.68
Unknown,9,0.68
Manhattan,4,0.68
Unknown,6,0.68
Manhattan,23,0.68
Queens,21,0.68
Unknown,10,0.68
Queens,11,0.68
Queens,6,0.68
Queens,18,0.68
Brooklyn,3,0.68
Queens,17,0.68
Brooklyn,1,0.68
Brooklyn,12,0.68
Bronx,11,0.68
Unknown,15,0.68
Manhattan,17,0.68
Unknown,16,0.68
EWR,14,0.68
Bronx,10,0.68
Bronx,22,0.68
Bronx,1,0.68
Queens,14,0.68
Manhattan,0,0.68
Queens,11,0.67
Manhattan,12,0.67
Brooklyn,20,0.67
Unknown,4,0.67
Staten Island,17,0.67
Bronx,7,0.67
Manhattan,3,0.67
Manhattan,11,0.67
Bronx,12,0.67
Queens,18,0.67
Bronx,0,0.67
Bronx,1,0.67
Queens,12,0.67
Bronx,19,0.67
Queens,15,0.67
Manhattan,0,0.67
Unknown,22,0.67
Queens,8,0.67
Manhattan,14,0.67
Brooklyn,14,0.67
Staten Island,13,0.67
Brooklyn,15,0.67
Brooklyn,6,0.67
Bronx,11,0.67
Queens,2,0.67
Queens,0,0.67
Unknown,23,0.67
Bronx,16,0.67
Brooklyn,17,0.67
Queens,4,0.67
Unknown,12,0.67
Queens,17,0.67
Unknown,3,0.67
Bronx,3,0.67
Brooklyn,16,0.67
Brooklyn,11,0.67
Manhattan,18,0.67
Queens,7,0.67
Brooklyn,22,0.67
Brooklyn,12,0.67
Bronx,4,0.67
Queens,16,0.67
Brooklyn,1,0.67
Manhattan,1,0.67
Manhattan,22,0.67
Unknown,18,0.67
Manhattan,16,0.67
Queens,10,0.67
Manhattan,19,0.67
Queens,13,0.67
Brooklyn,18,0.67
Bronx,10,0.67
Brooklyn,21,0.67
Unknown,16,0.67
Brooklyn,2,0.67
Queens,23,0.67
EWR,15,0.67
Unknown,15,0.67
Brooklyn,19,0.67
Bronx,20,0.67
Bronx,23,0.67
Unknown,11,0.67
Manhattan,20,0.67
Queens,20,0.67
Manhattan,23,0.67
Unknown,1,0.67
Queens,5,0.67
Brooklyn,3,0.67
Bronx,17,0.67
Unknown,14,0.67
Staten Island,8,0.67
Unknown,2,0.67
Unknown,21,0.67
Manhattan,17,0.67
Queens,21,0.67
Brooklyn,23,0.67
Manhattan,7,0.67
Unknown,6,0.67
Manhattan,4,0.67
Queens,9,0.67
Bronx,18,0.67
Manhattan,9,0.67
Unknown,17,0.67
Manhattan,2,0.67
Manhattan,13,0.67
Unknown,7,0.67
Queens,22,0.67
Unknown,10,0.67
Queens,14,0.67
Staten Island,7,0.67
Bronx,6,0.67
EWR,6,0.67
Queens,3,0.67
Unknown,13,0.67
Bronx,2,0.67
Queens,19,0.67
Bronx,13,0.67
Bronx,14,0.67
Manhattan,8,0.67
Brooklyn,9,0.67
Unknown,19,0.67
Brooklyn,0,0.67
Bronx,5,0.67
Manhattan,5,0.67
Bronx,8,0.67
Bronx,15,0.67
Manhattan,10,0.67
Bronx,21,0.67
Staten Island,16,0.67
Brooklyn,10,0.67
Brooklyn,5,0.67
Unknown,9,0.67
Bronx,22,0.67
Manhattan,21,0.67
Manhattan,15,0.67
Unknown,5,0.67
Unknown,0,0.67
Staten Island,6,0.67
Brooklyn,4,0.67
Unknown,8,0.67
Unknown,20,0.67
Queens,1,0.67
Queens,6,0.67
Brooklyn,7,0.67
Brooklyn,8,0.67
Brooklyn,13,0.67
Manhattan,6,0.67
Bronx,9,0.67
